立ちション,1283,1283,4467,名詞,サ変接続,*,*,*,*,立ちション,たちしょん,タチション
担保,1283,1283,4467,名詞,サ変接続,*,*,*,*,担保,たんぽ,タンポ
ちん入,1283,1283,7400,名詞,サ変接続,*,*,*,*,ちん入,ちんにゅう,チンニュー
群発,1283,1283,4460,名詞,サ変接続,*,*,*,*,群発,ぐんぱつ,グンパツ
洗礼,1283,1283,4463,名詞,サ変接続,*,*,*,*,洗礼,せんれい,センレイ
ハンブル,1283,1283,4454,名詞,サ変接続,*,*,*,*,ハンブル,はんぶる,ハンブル
自戒,1283,1283,4452,名詞,サ変接続,*,*,*,*,自戒,じかい,ジカイ
連発,1283,1283,4465,名詞,サ変接続,*,*,*,*,連発,れんぱつ,レンパツ
退歩,1283,1283,4467,名詞,サ変接続,*,*,*,*,退歩,たいほ,タイホ
峻拒,1283,1283,4467,名詞,サ変接続,*,*,*,*,峻拒,しゅんきょ,シュンキョ
措定,1283,1283,4467,名詞,サ変接続,*,*,*,*,措定,そてい,ソテイ
スパイク,1283,1283,3569,名詞,サ変接続,*,*,*,*,スパイク,すぱいく,スパイク
懲罰,1283,1283,4467,名詞,サ変接続,*,*,*,*,懲罰,ちょうばつ,チョーバツ
戦りつ,1283,1283,4467,名詞,サ変接続,*,*,*,*,戦りつ,せんりつ,センリツ
ごうし,1283,1283,7399,名詞,サ変接続,*,*,*,*,ごうし,ごうし,ゴーシ
耕作,1283,1283,4490,名詞,サ変接続,*,*,*,*,耕作,こうさく,コーサク
試合,1283,1283,4396,名詞,サ変接続,*,*,*,*,試合,しあい,シアイ
デモ,1283,1283,2273,名詞,サ変接続,*,*,*,*,デモ,でも,デモ
放置,1283,1283,4465,名詞,サ変接続,*,*,*,*,放置,ほうち,ホーチ
奏,1283,1283,6017,名詞,サ変接続,*,*,*,*,奏,そう,ソー
寵愛,1283,1283,4467,名詞,サ変接続,*,*,*,*,寵愛,ちょうあい,チョーアイ
検問,1283,1283,4686,名詞,サ変接続,*,*,*,*,検問,けんもん,ケンモン
装荷,1283,1283,4565,名詞,サ変接続,*,*,*,*,装荷,そうか,ソーカ
じゃっか,1283,1283,7400,名詞,サ変接続,*,*,*,*,じゃっか,じゃっか,ジャッカ
納入,1283,1283,4466,名詞,サ変接続,*,*,*,*,納入,のうにゅう,ノーニュー
引受,1283,1283,4448,名詞,サ変接続,*,*,*,*,引受,ひきうけ,ヒキウケ
閉門,1283,1283,4467,名詞,サ変接続,*,*,*,*,閉門,へいもん,ヘイモン
挫傷,1283,1283,4467,名詞,サ変接続,*,*,*,*,挫傷,ざしょう,ザショー
熱願,1283,1283,4467,名詞,サ変接続,*,*,*,*,熱願,ねつがん,ネツガン
遣り取り,1283,1283,4413,名詞,サ変接続,*,*,*,*,遣り取り,やりとり,ヤリトリ
横行,1283,1283,4429,名詞,サ変接続,*,*,*,*,横行,おうこう,オーコー
制止,1283,1283,4384,名詞,サ変接続,*,*,*,*,制止,せいし,セイシ
対処,1283,1283,3894,名詞,サ変接続,*,*,*,*,対処,たいしょ,タイショ
推理,1283,1283,4605,名詞,サ変接続,*,*,*,*,推理,すいり,スイリ
混合,1283,1283,4467,名詞,サ変接続,*,*,*,*,混合,こんごう,コンゴー
手分け,1283,1283,4467,名詞,サ変接続,*,*,*,*,手分け,てわけ,テワケ
授与,1283,1283,4467,名詞,サ変接続,*,*,*,*,授与,じゅよ,ジュヨ
孝養,1283,1283,4377,名詞,サ変接続,*,*,*,*,孝養,こうよう,コーヨー
強請,1283,1283,4459,名詞,サ変接続,*,*,*,*,強請,きょうせい,キョーセイ
強請,1283,1283,4469,名詞,サ変接続,*,*,*,*,強請,ごうせい,ゴーセイ
営巣,1283,1283,4567,名詞,サ変接続,*,*,*,*,営巣,えいそう,エイソー
逆もどり,1283,1283,4466,名詞,サ変接続,*,*,*,*,逆もどり,ぎゃくもどり,ギャクモドリ
動揺,1283,1283,4560,名詞,サ変接続,*,*,*,*,動揺,どうよう,ドーヨー
受任,1283,1283,4467,名詞,サ変接続,*,*,*,*,受任,じゅにん,ジュニン
集大成,1283,1283,4465,名詞,サ変接続,*,*,*,*,集大成,しゅうたいせい,シュータイセイ
弾奏,1283,1283,4466,名詞,サ変接続,*,*,*,*,弾奏,だんそう,ダンソー
商談,1283,1283,4455,名詞,サ変接続,*,*,*,*,商談,しょうだん,ショーダン
トレーニング,1283,1283,4385,名詞,サ変接続,*,*,*,*,トレーニング,とれーにんぐ,トレーニング
抑留,1283,1283,4466,名詞,サ変接続,*,*,*,*,抑留,よくりゅう,ヨクリュー
くったく,1283,1283,7400,名詞,サ変接続,*,*,*,*,くったく,くったく,クッタク
奮闘,1283,1283,4467,名詞,サ変接続,*,*,*,*,奮闘,ふんとう,フントー
在住,1283,1283,4456,名詞,サ変接続,*,*,*,*,在住,ざいじゅう,ザイジュー
ふっ底,1283,1283,7400,名詞,サ変接続,*,*,*,*,ふっ底,ふってい,フッテイ
分ぴつ,1283,1283,4295,名詞,サ変接続,*,*,*,*,分ぴつ,ぶんぴつ,ブンピツ
転化,1283,1283,4438,名詞,サ変接続,*,*,*,*,転化,てんか,テンカ
抜びょう,1283,1283,4467,名詞,サ変接続,*,*,*,*,抜びょう,ばつびょう,バツビョー
解説,1283,1283,4061,名詞,サ変接続,*,*,*,*,解説,かいせつ,カイセツ
下宿,1283,1283,4321,名詞,サ変接続,*,*,*,*,下宿,げしゅく,ゲシュク
自賛,1283,1283,4460,名詞,サ変接続,*,*,*,*,自賛,じさん,ジサン
シャワー,1283,1283,4413,名詞,サ変接続,*,*,*,*,シャワー,しゃわー,シャワー
熟視,1283,1283,4441,名詞,サ変接続,*,*,*,*,熟視,じゅくし,ジュクシ
諦観,1283,1283,4467,名詞,サ変接続,*,*,*,*,諦観,ていかん,テイカン
転貸借,1283,1283,4467,名詞,サ変接続,*,*,*,*,転貸借,てんたいしゃく,テンタイシャク
閲兵,1283,1283,4467,名詞,サ変接続,*,*,*,*,閲兵,えっぺい,エッペイ
はく離,1283,1283,7400,名詞,サ変接続,*,*,*,*,はく離,はくり,ハクリ
重合,1283,1283,4467,名詞,サ変接続,*,*,*,*,重合,じゅうごう,ジューゴー
休職,1283,1283,4421,名詞,サ変接続,*,*,*,*,休職,きゅうしょく,キューショク
あっ倒,1283,1283,7564,名詞,サ変接続,*,*,*,*,あっ倒,あっとう,アットウ
ぜっこう,1283,1283,7388,名詞,サ変接続,*,*,*,*,ぜっこう,ぜっこう,ゼッコー
永眠,1283,1283,4467,名詞,サ変接続,*,*,*,*,永眠,えいみん,エイミン
累計,1283,1283,4461,名詞,サ変接続,*,*,*,*,累計,るいけい,ルイケイ
栄達,1283,1283,4467,名詞,サ変接続,*,*,*,*,栄達,えいたつ,エイタツ
鈍磨,1283,1283,4467,名詞,サ変接続,*,*,*,*,鈍磨,どんま,ドンマ
掌握,1283,1283,4424,名詞,サ変接続,*,*,*,*,掌握,しょうあく,ショーアク
れき断,1283,1283,7400,名詞,サ変接続,*,*,*,*,れき断,れきだん,レキダン
かんぷん,1283,1283,7400,名詞,サ変接続,*,*,*,*,かんぷん,かんぷん,カンプン
独創,1283,1283,4465,名詞,サ変接続,*,*,*,*,独創,どくそう,ドクソー
狂奔,1283,1283,4467,名詞,サ変接続,*,*,*,*,狂奔,きょうほん,キョーホン
復讎,1283,1283,4467,名詞,サ変接続,*,*,*,*,復讎,ふくしゅう,フクシュー,復讐
活き活き,1283,1283,4466,名詞,サ変接続,*,*,*,*,活き活き,いきいき,イキイキ
宥免,1283,1283,4467,名詞,サ変接続,*,*,*,*,宥免,ゆうめん,ユーメン
断念,1283,1283,4465,名詞,サ変接続,*,*,*,*,断念,だんねん,ダンネン
脱色,1283,1283,4467,名詞,サ変接続,*,*,*,*,脱色,だっしょく,ダッショク
言分け,1283,1283,4354,名詞,サ変接続,*,*,*,*,言分け,いいわけ,イーワケ
開通,1283,1283,4454,名詞,サ変接続,*,*,*,*,開通,かいつう,カイツー
せん索,1283,1283,6984,名詞,サ変接続,*,*,*,*,せん索,せんさく,センサク
欠席,1283,1283,4458,名詞,サ変接続,*,*,*,*,欠席,けっせき,ケッセキ
領しゅう,1283,1283,4359,名詞,サ変接続,*,*,*,*,領しゅう,りょうしゅう,リョーシュー
しゅっ頭,1283,1283,7400,名詞,サ変接続,*,*,*,*,しゅっ頭,しゅっとう,シュットー
疲弊,1283,1283,4467,名詞,サ変接続,*,*,*,*,疲弊,ひへい,ヒヘイ
壊乱,1283,1283,4467,名詞,サ変接続,*,*,*,*,壊乱,かいらん,カイラン
一とんざ,1283,1283,4084,名詞,サ変接続,*,*,*,*,一とんざ,いちとんざ,イチトンザ
同衾,1283,1283,4467,名詞,サ変接続,*,*,*,*,同衾,どうきん,ドーキン
続報,1283,1283,4467,名詞,サ変接続,*,*,*,*,続報,ぞくほう,ゾクホー
いっ戦,1283,1283,8096,名詞,サ変接続,*,*,*,*,いっ戦,いっせん,イッセン
