長浜屋,1290,1290,7611,名詞,固有名詞,人名,姓,*,*,長浜屋,ながはまや,ナガハマヤ
池大納言,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,池大納言,いけのだいなごん,イケノダイナゴン
長濱,1290,1290,7621,名詞,固有名詞,人名,姓,*,*,長濱,ながはま,ナガハマ
譚元元,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,譚元元,たんやんやん,タンヤンヤン
角田,1290,1290,5225,名詞,固有名詞,人名,姓,*,*,角田,つのだ,ツノダ
角田,1290,1290,7781,名詞,固有名詞,人名,姓,*,*,角田,かくだ,カクダ
早矢加,1291,1291,8467,名詞,固有名詞,人名,名,*,*,早矢加,さやか,サヤカ
麻川,1290,1290,7768,名詞,固有名詞,人名,姓,*,*,麻川,あさかわ,アサカワ
館田,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,館田,たてだ,タテダ
俊則,1291,1291,8461,名詞,固有名詞,人名,名,*,*,俊則,としのり,トシノリ
水内,1290,1290,7025,名詞,固有名詞,人名,姓,*,*,水内,みずうち,ミズウチ
水内,1290,1290,8146,名詞,固有名詞,人名,姓,*,*,水内,みのち,ミノチ
ふみえ,1291,1291,9380,名詞,固有名詞,人名,名,*,*,ふみえ,ふみえ,フミエ
早津,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,早津,はやつ,ハヤツ
悪魔,1291,1291,7554,名詞,固有名詞,人名,名,*,*,悪魔,あくま,アクマ
幾三郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,幾三郎,いくさぶろう,イクサブロー
かほ子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,かほ子,かほこ,カホコ
安達,1290,1290,6809,名詞,固有名詞,人名,姓,*,*,安達,あだち,アダチ
彰洋,1291,1291,8461,名詞,固有名詞,人名,名,*,*,彰洋,あきひろ,アキヒロ
鷲津,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,鷲津,わしづ,ワシズ
柳作,1291,1291,8462,名詞,固有名詞,人名,名,*,*,柳作,りゅうさく,リューサク
健一,1291,1291,8317,名詞,固有名詞,人名,名,*,*,健一,けんいち,ケンイチ
五三,1291,1291,7840,名詞,固有名詞,人名,名,*,*,五三,いつみ,イツミ
平鹿,1290,1290,6675,名詞,固有名詞,人名,姓,*,*,平鹿,ひらか,ヒラカ
河竹,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,河竹,かわたけ,カワタケ
久光,1291,1291,8462,名詞,固有名詞,人名,名,*,*,久光,ひさみつ,ヒサミツ
心,1291,1291,11878,名詞,固有名詞,人名,名,*,*,心,しん,シン
心,1291,1291,10700,名詞,固有名詞,人名,名,*,*,心,こころ,ココロ
金益賢,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,金益賢,きんえいちゅう,キンエイチュー
内野,1290,1290,9339,名詞,固有名詞,人名,姓,*,*,内野,うちの,ウチノ
北大路魯山人,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,北大路魯山人,きたおおじろさんじん,キタオージロサンジン
意次,1291,1291,8462,名詞,固有名詞,人名,名,*,*,意次,おきつぐ,オキツグ
延次郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,延次郎,のぶじろう,ノブジロー
胡照義,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,胡照義,うしょうぎ,ウショーギ
仲,1291,1291,10882,名詞,固有名詞,人名,名,*,*,仲,なか,ナカ
吉治,1291,1291,8462,名詞,固有名詞,人名,名,*,*,吉治,よしじ,ヨシジ
吉治,1291,1291,8229,名詞,固有名詞,人名,名,*,*,吉治,よしはる,ヨシハル
吉治,1291,1291,8462,名詞,固有名詞,人名,名,*,*,吉治,きちはる,キチハル
