あかんべ,3,3,5704,感動詞,*,*,*,*,*,あかんべ,あかんべ,アカンベ
はぁ,3,3,5704,感動詞,*,*,*,*,*,はぁ,はぁ,ハー
あれ,3,3,4934,感動詞,*,*,*,*,*,あれ,あれ,アレ
アッ,3,3,2942,感動詞,*,*,*,*,*,アッ,あっ,アッ
あ〜,3,3,5714,感動詞,*,*,*,*,*,あ〜,あー,アー
オー,3,3,3102,感動詞,*,*,*,*,*,オー,おー,オー
あゝ,3,3,6012,感動詞,*,*,*,*,*,あゝ,ああ,アー
よお,3,3,5708,感動詞,*,*,*,*,*,よお,よお,ヨー
ぎょぎょ,3,3,5704,感動詞,*,*,*,*,*,ぎょぎょ,ぎょぎょ,ギョギョ
すいません,3,3,5653,感動詞,*,*,*,*,*,すいません,すいません,スイマセン
あーあ,3,3,5668,感動詞,*,*,*,*,*,あーあ,あーあ,アーア
ああ,3,3,4758,感動詞,*,*,*,*,*,ああ,ああ,アー
なんともはや,3,3,5704,感動詞,*,*,*,*,*,なんともはや,なんともはや,ナントモハヤ
キャッ,3,3,2841,感動詞,*,*,*,*,*,キャッ,きゃっ,キャッ
それ,3,3,7938,感動詞,*,*,*,*,*,それ,それ,ソレ
ガーン,3,3,2848,感動詞,*,*,*,*,*,ガーン,がーん,ガーン
なんてこった,3,3,5704,感動詞,*,*,*,*,*,なんてこった,なんてこった,ナンテコッタ
いえいえ,3,3,5667,感動詞,*,*,*,*,*,いえいえ,いえいえ,イエイエ
わんわん,3,3,5704,感動詞,*,*,*,*,*,わんわん,わんわん,ワンワン
わっ,3,3,5823,感動詞,*,*,*,*,*,わっ,わっ,ワッ
ご馳走様,3,3,5704,感動詞,*,*,*,*,*,ご馳走様,ごちそうさま,ゴチソーサマ
なむ,3,3,5705,感動詞,*,*,*,*,*,なむ,なむ,ナム
エイ,3,3,1975,感動詞,*,*,*,*,*,エイ,えい,エイ
あれー,3,3,5704,感動詞,*,*,*,*,*,あれー,あれー,アレー
お粗末さま,3,3,5704,感動詞,*,*,*,*,*,お粗末さま,おそまつさま,オソマツサマ
あら,3,3,5930,感動詞,*,*,*,*,*,あら,あら,アラ
さてと,3,3,5704,感動詞,*,*,*,*,*,さてと,さてと,サテト
よいしょ,3,3,5704,感動詞,*,*,*,*,*,よいしょ,よいしょ,ヨイショ
どういたしまして,3,3,5704,感動詞,*,*,*,*,*,どういたしまして,どういたしまして,ドーイタシマシテ
そうですね,3,3,5075,感動詞,*,*,*,*,*,そうですね,そうですね,ソーデスネ
さあー,3,3,5695,感動詞,*,*,*,*,*,さあー,さあー,サー
どーぞ,3,3,5704,感動詞,*,*,*,*,*,どーぞ,どーぞ,ドーゾ
わあ,3,3,5707,感動詞,*,*,*,*,*,わあ,わあ,ワア
ほんと,3,3,5886,感動詞,*,*,*,*,*,ほんと,ほんと,ホント
もしもし,3,3,5699,感動詞,*,*,*,*,*,もしもし,もしもし,モシモシ
アッカンベー,3,3,2853,感動詞,*,*,*,*,*,アッカンベー,あっかんべー,アッカンベー
ウ〜ン,3,3,2852,感動詞,*,*,*,*,*,ウ〜ン,うーん,ウーン
まあー,3,3,5701,感動詞,*,*,*,*,*,まあー,まあー,マー
きゃあ,3,3,5704,感動詞,*,*,*,*,*,きゃあ,きゃあ,キャー
ふん,3,3,5949,感動詞,*,*,*,*,*,ふん,ふん,フン
うわ,3,3,5833,感動詞,*,*,*,*,*,うわ,うわ,ウワ
へー,3,3,5715,感動詞,*,*,*,*,*,へー,へー,ヘー
こんにちわ,3,3,5702,感動詞,*,*,*,*,*,こんにちわ,こんにちわ,コンニチワ
えー,3,3,5968,感動詞,*,*,*,*,*,えー,えー,エー
ハテ,3,3,2821,感動詞,*,*,*,*,*,ハテ,はて,ハテ
まァ,3,3,5704,感動詞,*,*,*,*,*,まァ,まぁ,マー
ぎょい,3,3,5704,感動詞,*,*,*,*,*,ぎょい,ぎょい,ギョイ
はじめまして,3,3,5704,感動詞,*,*,*,*,*,はじめまして,はじめまして,ハジメマシテ
これこれ,3,3,5599,感動詞,*,*,*,*,*,これこれ,これこれ,コレコレ
お疲れ様,3,3,5704,感動詞,*,*,*,*,*,お疲れ様,おつかれさま,オツカレサマ
ノー,3,3,2828,感動詞,*,*,*,*,*,ノー,のー,ノー
ヒヒヒ,3,3,2624,感動詞,*,*,*,*,*,ヒヒヒ,ひひひ,ヒヒヒ
やぁ,3,3,5704,感動詞,*,*,*,*,*,やぁ,やぁ,ヤー
さらば,3,3,5704,感動詞,*,*,*,*,*,さらば,さらば,サラバ
ようし,3,3,5464,感動詞,*,*,*,*,*,ようし,ようし,ヨーシ
さようなら,3,3,5627,感動詞,*,*,*,*,*,さようなら,さようなら,サヨーナラ
フェ,3,3,2851,感動詞,*,*,*,*,*,フェ,ふぇ,フェ
おはよう,3,3,5658,感動詞,*,*,*,*,*,おはよう,おはよう,オハヨー
